time_unix,CPU usage [%],terraform-worker-1:9100_memory_percentage,terraform-worker-1:8080_network
1715014877,4.59122807017706,14.7158092590814,0
1715014887,4.60843722258619,14.7141983053968,0
1715014897,4.56491228070535,14.7127249331605,0
1715014907,4.56491228070535,14.7127249331605,0
1715014917,4.64210526315871,14.7114366705089,0
1715014927,4.68596491227896,14.7106011758961,0
1715014937,4.68596491227896,14.7106011758961,0
1715014947,4.81403508771685,14.7106011758961,0
1715014957,4.82280701754639,14.6914798560748,0
1715014967,4.82280701754639,14.6914798560748,0
1715014977,4.91754385964988,14.672488613259,0
1715014987,4.86349170704684,14.6530270920385,0
1715014997,4.86349170704684,14.6530270920385,0
1715015007,4.87861360916889,14.6312091758321,0
1715015017,4.82807017544124,14.6096138914237,0
1715015027,4.82807017544124,14.6096138914237,0
1715015037,4.86282408008311,14.5882562476986,0
1715015047,4.84561403508819,14.5676490482366,0
1715015057,4.84561403508819,14.5676490482366,0
1715015067,4.89999999999943,14.5483000936554,0
1715015077,4.76633251344903,14.529181275315,0
1715015087,4.76633251344903,14.529181275315,0
1715015097,4.8617373272392,14.5099899140291,0
1715015107,4.99473684210803,14.4951086042938,0
1715015117,4.99473684210803,14.4951086042938,0
1715015127,5.04945596681713,14.4775607159438,0
1715015137,4.97719298245948,14.460010326113,0
1715015147,4.97719298245948,14.460010326113,0
1715015157,4.99999999999586,14.4425800073643,0
1715015167,4.98771929824535,14.4254323559547,0
1715015177,4.98771929824535,14.4254323559547,0
1715015187,5.01612275044523,14.4084948289387,0
1715015197,4.93684210526307,14.3931407393177,0
1715015207,4.93684210526307,14.3931407393177,0
1715015217,4.91578947368781,14.3778466852377,0
1715015227,4.79507089448743,14.3626902126059,0
1715015237,4.79507089448743,14.3626902126059,0
1715015247,4.76282372920442,14.3475112266462,0
1715015257,4.69264804438039,14.3324773265773,0
1715015267,4.69264804438039,14.3324773265773,0
1715015277,4.71929824561143,14.3175910138802,0
1715015287,4.71052631579083,14.3027021997022,0
1715015297,4.71052631579083,14.3027021997022,0
1715015307,4.7754385964908,14.2881060587868,0
1715015317,4.73157894736895,14.2735349326802,0
1715015327,4.73157894736895,14.2735349326802,0
1715015337,4.76984129769046,14.2593440316668,0
1715015347,4.74945701944963,14.2452932135824,0
1715015357,4.74945701944963,14.2452932135824,0
1715015367,4.73366760116559,14.2311523421866,0
1715015377,4.61896357531079,14.2153905111826,0
1715015387,4.61896357531079,14.2153905111826,0
1715015397,4.51019126382949,14.2099297784288,0
1715015407,4.57719298245777,14.1887247250373,0
1715015417,4.57719298245777,14.1887247250373,0
1715015427,4.66106898620629,14.1695833933689,0
1715015437,5.4035087719313,14.1568658645919,0
1715015447,5.4035087719313,14.1568658645919,0
1715015457,5.80000000000248,14.1498367033284,0
1715015467,6.10000000000009,14.1524707626915,0
1715015477,6.10000000000009,14.1524707626915,0
1715015487,6.72247972799773,14.1539691497366,0
1715015497,7.07335815213255,14.1584893256808,0
1715015507,7.07335815213255,14.1584893256808,0
1715015517,7.42599096839319,14.1531161447577,0
1715015527,7.88628811828934,14.1584317916206,0
1715015537,7.88628811828934,14.1584317916206,0
1715015547,8.25295349840861,14.1601928341578,0
1715015557,8.56985463107119,14.181102712806,0
1715015567,8.56985463107119,14.181102712806,0
1715015577,9.03014375388177,14.2015423130493,0
1715015587,8.98739995578734,14.2221219962217,0
1715015597,8.98739995578734,14.2221219962217,0
1715015607,9.52137010045522,14.2436172213951,0
1715015617,9.66522924480617,14.2652400220931,0
1715015627,9.66522924480617,14.2652400220931,0
1715015637,10.3385964912304,14.272321714455,0
1715015647,10.4842105263152,14.2822325816883,0
1715015657,10.4842105263152,14.2822325816883,0
1715015667,11.0596491228088,14.2927988369115,0
1715015677,11.3511882414439,14.3065244624818,0
1715015687,11.3511882414439,14.3065244624818,0
1715015697,11.6523215870936,14.3075000400237,0
1715015707,12.0845190016872,14.3172658213663,0
1715015717,12.0845190016872,14.3172658213663,0
1715015727,11.6681111161784,14.3279871684037,0
1715015737,11.6055733137765,14.3399342410707,0
1715015747,11.6055733137765,14.3399342410707,0
1715015757,11.6421052631596,14.3556185261675,0
1715015767,11.2915393279316,14.3733415181788,0
1715015777,11.2915393279316,14.3733415181788,0
1715015787,11.5582050589276,14.3925103661367,0
1715015797,11.6968010638562,14.4056756599907,0
1715015807,11.6968010638562,14.4056756599907,0
1715015817,11.6877192982445,14.4195888966268,0
1715015827,11.4859649122819,14.4165771136513,0
1715015837,11.4859649122819,14.4165771136513,0
1715015847,11.6757485061448,14.4271583777597,0
1715015857,11.6456140350876,14.4391729904103,0
1715015867,11.6456140350876,14.4391729904103,0
1715015877,12.3143427566944,14.4499318596609,0
1715015887,12.3614035087718,14.4606882274307,0
1715015897,12.3614035087718,14.4606882274307,0
1715015907,12.8157894736857,14.4713445359653,0
1715015917,13.3052631578903,14.478571314218,0
1715015927,13.3052631578903,14.478571314218,0
1715015937,13.2385964912273,14.4854904103229,0
1715015947,12.7403508771883,14.4922719249796,0
1715015957,12.7403508771883,14.4922719249796,0
1715015967,12.4052631578949,14.4987007308326,0
1715015977,12.0564489247386,14.5048718841554,0
1715015987,12.0564489247386,14.5048718841554,0
1715015997,11.5859649122818,14.510540239822,0
1715016007,11.3947368421079,14.531940408722,0
1715016017,11.3947368421079,14.531940408722,0
1715016027,11.1087719298242,14.5511367729696,0
1715016037,10.7593359976695,14.5641369690857,0
1715016047,10.7593359976695,14.5641369690857,0
1715016057,10.5035087719293,14.5714512991691,0
1715016067,9.8771929824573,14.5694301026208,0
1715016077,9.8771929824573,14.5694301026208,0
1715016087,9.39122807017556,14.569182456014,0
1715016097,8.95614035087899,14.5659030145846,0
1715016107,8.95614035087899,14.5659030145846,0
1715016117,8.7473684210537,14.5723668411699,0
1715016127,8.25406404934774,14.5678491667067,0
1715016137,8.25406404934774,14.5678491667067,0
1715016147,7.80143088221033,14.5660430975137,0
1715016157,7.13859649122721,14.5638768150745,0
1715016167,7.13859649122721,14.5638768150745,0
1715016177,6.5680932213811,14.5612552631158,0
1715016187,5.94912280701593,14.5587888029714,0
1715016197,5.94912280701593,14.5587888029714,0
1715016207,4.7543859649165,14.55524670605,0
1715016217,4.69791122074253,14.551717116533,0
1715016227,4.69791122074253,14.551717116533,0
1715016237,4.61612415395152,14.5625660390951,0
1715016247,4.61754385964526,14.5698253365993,0
1715016257,4.61754385964526,14.5698253365993,0
1715016267,4.52982456140474,14.5751609953092,0
1715016277,4.53508771929609,14.5572153714999,0
1715016287,4.53508771929609,14.5572153714999,0
1715016297,4.36349346142403,14.5529678569713,0
1715016307,4.46315789473758,14.5427968357267,0
1715016317,4.46315789473758,14.5427968357267,0
1715016327,4.45296683169295,14.532465719706,0
1715016337,4.48771929824753,14.5207412788371,0
1715016347,4.48771929824753,14.5207412788371,0
1715016357,4.45405071596861,14.5064077934137,0
1715016367,4.50701754385624,14.4899080255512,0
1715016377,4.50701754385624,14.4899080255512,0
1715016387,4.48771929824401,14.4725577541905,0
1715016397,4.52807017543628,14.4596901365608,0
1715016407,4.52807017543628,14.4596901365608,0
1715016417,4.49858070673584,14.4459394961817,0
1715016427,4.54770334139274,14.4491263828186,0
1715016437,4.54770334139274,14.4491263828186,0
1715016447,4.54736842105202,14.4385000920545,0
1715016457,4.5827909375777,14.4266105534477,0
1715016467,4.5827909375777,14.4266105534477,0
1715016477,4.55054228260492,14.4158391767926,0
1715016487,4.58596491228029,14.4052203904711,0
1715016497,4.58596491228029,14.4052203904711,0
1715016507,4.53157894736682,14.3944239990074,0
1715016517,4.57894736842017,14.3870596393065,0
1715016527,4.57894736842017,14.3870596393065,0
1715016537,4.59089330138258,14.3797027840482,0
1715016547,4.64912280701692,14.3724735043145,0
1715016557,4.64912280701692,14.3724735043145,0
1715016567,4.60526315789698,14.3656844852152,0
1715016577,4.61194600683145,14.3588779557498,0
1715016587,4.61194600683145,14.3588779557498,0
1715016597,4.47192982456265,14.3542802338985,0
1715016607,4.48212098990065,14.3498726245938,0
1715016617,4.48212098990065,14.3498726245938,0
1715016627,4.58947368421115,14.348366733106,0
1715016637,4.60208911547543,14.34686584458,0
1715016647,4.60208911547543,14.34686584458,0
1715016657,4.55263157894687,14.345222371644,0
1715016667,4.57543859649154,14.3437139786754,0
1715016677,4.57543859649154,14.3437139786754,0
1715016687,4.56842105263366,14.3421930783024,0
1715016697,4.59649122806872,14.3405496053664,0
1715016707,4.59649122806872,14.3405496053664,0
1715016717,4.57543859648931,14.3389861798184,0
1715016727,4.57017543859797,14.3413550822087,0
1715016737,4.57017543859797,14.3413550822087,0
1715016747,4.53859649122727,14.3438040319869,0
1715016757,4.56349275967839,14.3460553647759,0
1715016767,4.56349275967839,14.3460553647759,0
1715016777,4.52773518503374,14.3471134911868,0
1715016787,4.56700151929398,14.347881445816,0
1715016797,4.56700151929398,14.347881445816,0
1715016807,4.51578947368673,14.3485793589805,0
1715016817,4.5126157452081,14.349137189216,0
1715016827,4.5126157452081,14.349137189216,0
1715016837,4.44210526316168,14.3298982997935,0
1715016847,4.48771929824497,14.3123203936731,0
1715016857,4.48771929824497,14.3123203936731,0
1715016867,4.48279128844989,14.2947449890335,0
1715016877,4.49122807017328,14.2990400316988,0
1715016887,4.49122807017328,14.2990400316988,0
1715016897,4.46140350877071,14.3027021997022,0
1715016907,4.34561403508525,14.299177613147,0
1715016917,4.34561403508525,14.299177613147,0
1715016927,4.45087719298324,14.3002082232682,0
1715016937,4.48421052631986,14.3014264444551,0
1715016947,4.48421052631986,14.3014264444551,0
1715016957,4.44001557900355,14.3013839192802,0
1715016967,4.45789473684177,14.3011787978483,0
1715016977,4.45789473684177,14.3011787978483,0
1715016987,4.43508771929486,14.3001681995741,0
1715016997,4.45931389233266,14.2991125746442,0
1715017007,4.45931389233266,14.2991125746442,0
1715017017,4.44736842105302,14.2981344956214,0
1715017027,4.48421052631316,14.2970163336695,0
1715017037,4.48421052631316,14.2970163336695,0
1715017047,4.46140350877007,14.295993227991,0
1715017057,4.52665078368324,14.2946399268367,0
1715017067,4.52665078368324,14.2946399268367,0
1715017077,4.49966491110203,14.2932791212398,0
1715017087,4.54736842105361,14.2919133126811,0
1715017097,4.54736842105361,14.2919133126811,0
1715017107,4.49649122806909,14.2905450026416,0
1715017117,4.55229667472148,14.2891841970446,0
1715017127,4.55229667472148,14.2891841970446,0
1715017137,4.5347527535166,14.2879559699342,0
1715017147,4.56140350877258,14.2866051702608,0
1715017157,4.56140350877258,14.2866051702608,0
1715017167,4.53684210526454,14.2852318572595,0
1715017177,4.57401903853186,14.2838135176024,0
1715017187,4.57401903853186,14.2838135176024,0
1715017197,4.54352471412622,14.2802589132767,0
1715017207,4.45229632384567,14.2767068104318,0
1715017217,4.45229632384567,14.2767068104318,0
1715017227,4.51929824560994,14.2718114123561,0
1715017237,4.55614035087741,14.2669160142805,0
1715017247,4.55614035087741,14.2669160142805,0
1715017257,4.53475275351723,14.2619405688167,0
1715017267,4.55614035088059,14.2570126514897,0
1715017277,4.55614035088059,14.2570126514897,0
1715017287,4.51228070175524,14.252867697677,0
1715017297,4.5491228070192,14.2509265485167,0
1715017307,4.5491228070192,14.2509265485167,0
1715017317,4.50526315789735,14.2488903430831,0
1715017327,4.54177032200264,14.2429193082305,0
1715017337,4.54177032200264,14.2429193082305,0
1715017347,4.48947368420993,14.2389769743688,0
1715017357,4.51754385965296,14.2353673374638,0
1715017367,4.51754385965296,14.2353673374638,0
1715017377,4.4786122056538,14.2328008180843,0
1715017387,4.53124396927517,14.2303718801531,0
1715017397,4.53124396927517,14.2303718801531,0
1715017407,4.47577376921871,14.2280530073804,0
1715017417,4.4687562499789,14.226031810832,0
1715017427,4.4687562499789,14.226031810832,0
1715017437,4.45087719298388,14.2437948265373,0
1715017447,4.49298245614078,14.2597717848966,0
1715017457,4.49298245614078,14.2597717848966,0
1715017467,4.44878753960137,14.2768493948417,0
1715017477,4.49331756730496,14.293904491459,0
1715017487,4.49331756730496,14.293904491459,0
1715017497,4.44594931245825,14.3118476137874,0
1715017507,4.37894736842315,14.3300984182636,0
1715017517,4.37894736842315,14.3300984182636,0
1715017527,4.33366900467028,14.3428484662921,0
1715017537,4.45822997112224,14.3556360365336,0
1715017547,4.45822997112224,14.3556360365336,0
1715017557,4.41545408930911,14.3684186038135,0
1715017567,4.45647559131141,14.3816839569025,0
1715017577,4.45647559131141,14.3816839569025,0
1715017587,4.41545408930942,14.3925103661368,0
1715017597,4.4894736842112,14.4066387301282,0
1715017607,4.4894736842112,14.4066387301282,0
1715017617,4.47368421052409,14.4209121800106,0
1715017627,4.5137000480674,14.4348729447833,0
1715017637,4.5137000480674,14.4348729447833,0
1715017647,4.48279128845244,14.448833709556,0
1715017657,4.52489640387432,14.4629570705858,0
1715017667,4.52489640387432,14.4629570705858,0
1715017677,4.48454566826358,14.4770028857083,0
1715017687,4.54385964912276,14.471939888414,0
1715017697,4.54385964912276,14.471939888414,0
1715017707,4.54703349836126,14.4703414421337,0
1715017717,4.55789473683948,14.4695134519636,0
1715017727,4.55789473683948,14.4695134519636,0
1715017737,4.52948957715413,14.4685603877495,0
1715017747,4.55964912280954,14.4685478803452,0
1715017757,4.55964912280954,14.4685478803452,0
1715017767,4.50141930322593,14.468550381826,0
1715017777,4.56666666666871,14.4686154203288,0
1715017787,4.56666666666871,14.4686154203288,0
1715017797,4.51052631579124,14.4699437066743,0
1715017807,4.54210526315525,14.4720624609769,0
1715017817,4.54210526315525,14.4720624609769,0
1715017827,4.39473684210387,14.4725202319773,0
1715017837,4.42489675475097,14.4734507828635,0
1715017847,4.42489675475097,14.4734507828635,0
1715017857,4.54177032200168,14.4755445223572,0
1715017867,4.58279093757515,14.4774656596705,0
1715017877,4.58279093757515,14.4774656596705,0
1715017887,4.5175438596485,14.4792392096121,0
1715017897,4.53366830292081,14.4794343251205,0
1715017907,4.53366830292081,14.4794343251205,0
1715017917,4.47017543860025,14.4795343843555,0
1715017927,4.50843687170559,14.4796219361862,0
1715017937,4.50843687170559,14.4796219361862,0
1715017947,4.47719298245782,14.4776882914685,0
1715017957,4.54912280701952,14.4752268342859,0
1715017967,4.54912280701952,14.4752268342859,0
1715017977,4.51403508771827,14.4727478667371,0
1715017987,4.51612450483008,14.4701638369915,0
1715017997,4.51612450483008,14.4701638369915,0
1715018007,4.47017543859483,14.4675798072459,0
1715018017,4.48630004807378,14.4648356827242,0
1715018027,4.48630004807378,14.4648356827242,0
1715018037,4.456475591313,14.4618914397323,0
1715018047,4.46700187016807,14.4589296863743,0
1715018057,4.46700187016807,14.4589296863743,0
1715018067,4.44385964912216,14.4548722843924,0
1715018077,4.46140350876912,14.4505297135904,0
1715018087,4.46140350876912,14.4505297135904,0
1715018097,4.48421052631827,14.445204060804,0
1715018107,4.48421052631795,14.4395707258697,0
1715018117,4.48421052631795,14.4395707258697,0
1715018127,4.50350877193017,14.4339423938972,0
1715018137,4.34594966333586,14.4282790411924,0
1715018147,4.34594966333586,14.4282790411924,0
1715018157,4.4014189523466,14.4238914437347,0
1715018167,4.47510342141524,14.4192161759762,0
1715018177,4.47510342141524,14.4192161759762,0
1715018187,4.51403508771795,14.4170598994605,0
1715018197,4.57577341833599,14.4115991667067,0
1715018207,4.57577341833599,14.4115991667067,0
1715018217,4.61086101452318,14.4059958495429,0
1715018227,4.60350877193012,14.4007027160079,0
1715018237,4.60350877193012,14.4007027160079,0
1715018247,4.57017543859382,14.3954020780302,0
1715018257,4.54385964911924,14.3899638586043,0
1715018267,4.54385964911924,14.3899638586043,0
1715018277,4.55614035087549,14.3846807309927,0
1715018287,4.56633181169165,14.3985239261643,0
1715018297,4.56633181169165,14.3985239261643,0
1715018307,4.57719298245617,14.4089050718025,0
1715018317,4.60175438596485,14.4180654947729,0
1715018327,4.60175438596485,14.4180654947729,0
1715018337,4.8733504328077,14.4157641323664,0
1715018347,4.83333333333322,14.4125197116693,0
1715018357,4.83333333333322,14.4125197116693,0
1715018367,4.83299941403355,14.4092877983766,0
1715018377,4.77861325829179,14.4060458791605,0
1715018387,4.77861325829179,14.4060458791605,0
1715018397,4.79473684210686,14.4016908009541,0
1715018407,4.71228070175642,14.3963701511295,0
1715018417,4.71228070175642,14.3963701511295,0
1715018427,4.71720953406909,14.3912346108896,0
1715018437,4.59156283662578,14.3873498110882,0
1715018447,4.59156283662578,14.3873498110882,0
1715018457,4.51612450482338,14.3825244544771,0
1715018467,4.53508771929736,14.3835075364616,0
1715018477,4.53508771929736,14.3835075364616,0
1715018487,4.50350877193016,14.3841829362983,0
1715018497,4.40317334447082,14.3861065750925,0
1715018507,4.40317334447082,14.3861065750925,0
1715018517,4.41929824560999,14.3880552286954,0
1715018527,4.35054158084817,14.3900163897027,0
1715018537,4.35054158084817,14.3900163897027,0
1715018547,4.38596491228327,14.3921026247539,0
1715018557,4.31369934631226,14.3945840937835,0
1715018567,4.31369934631226,14.3945840937835,0
1715018577,4.34945842295432,14.3971356042777,0
1715018587,4.28421052631549,14.3996495925588,0
1715018597,4.28421052631549,14.3996495925588,0
1715018607,4.26842105262998,14.4022811504411,0
1715018617,3.96875800435961,14.4047751268751,0
1715018627,3.96875800435961,14.4047751268751,0
1715018637,3.97368421052466,14.4074892336263,0
1715018647,3.93367040817305,14.4103434233066,0
1715018657,3.93367040817305,14.4103434233066,0
1715018667,3.95121420626346,14.4133076781454,0
1715018677,3.88596491228096,14.4143808134416,0
1715018687,3.88596491228096,14.4143808134416,0
1715018697,3.92280701754206,14.4155164857596,0
1715018707,3.88630215332603,14.4166396506732,0
1715018717,3.88630215332603,14.4166396506732,0
1715018727,3.92631578947196,14.4179079014777,0
1715018737,3.88771929824624,14.419301226326,0
1715018747,3.88771929824624,14.419301226326,0
1715018757,3.78070175438521,14.4195588788563,0
1715018767,3.85263157894914,14.4211598266174,0
1715018777,3.85263157894914,14.4211598266174,0
1715018787,3.88103901389801,14.4228333173239,0
1715018797,3.82807017544238,14.4246493924403,0
1715018807,3.82807017544238,14.4246493924403,0
1715018817,3.8915652927534,14.4266080519668,0
1715018827,3.85087719298387,14.4285692129741,0
1715018837,3.85087719298387,14.4285692129741,0
1715018847,3.89507405237378,14.430680462834,0
1715018857,3.83508771929708,14.432789211213,0
1715018867,3.83508771929708,14.432789211213,0
1715018877,3.84912280701605,14.4348304196084,0
1715018887,3.80492563131715,14.4367115332277,0
1715018897,3.80492563131715,14.4367115332277,0
1715018907,3.85263157894595,14.4385901453661,0
1715018917,4.04736842105706,15.0351958359349,0
1715018927,4.04736842105706,15.0351958359349,0
1715018937,4.61545479106968,15.0370644421498,0
1715018947,4.62807017543879,15.039350795671,0
1715018957,4.62807017543879,15.039350795671,0
1715018967,4.74385964911978,15.0468152146071,0
1715018977,4.72247271043026,15.0537343107119,0
1715018987,4.72247271043026,15.0537343107119,0
1715018997,4.7824561403487,15.060873537134,0
1715019007,4.71052631578859,15.0678076421242,0
1715019017,4.71052631578859,15.0678076421242,0
1715019027,4.7333333333371,15.0745191153163,0
1715019037,4.71896392618948,15.079251917135,0
1715019047,4.71896392618948,15.079251917135,0
1715019057,4.64912280701691,15.0670722067464,0
1715019067,4.70350877192496,15.0486437971279,0
1715019077,4.70350877192496,15.0486437971279,0
1715019087,5.67543859649098,15.0307406984935,0
1715019097,5.62807017543828,15.0136981092807,0
1715019107,5.62807017543828,15.0136981092807,0
1715019117,5.65438596491158,14.9966280037782,0
1715019127,5.60526315789551,14.9793552783248,0
1715019137,5.60526315789551,14.9793552783248,0
1715019147,5.64035087719452,14.9620000040024,0
1715019157,5.60701754385887,14.9444170949202,0
1715019167,5.60701754385887,14.9444170949202,0
1715019177,5.66348890004384,14.9268617021276,0
1715019187,5.62631578947364,14.9091987456574,0
1715019197,5.62631578947364,14.9091987456574,0
1715019207,5.42982456140365,14.8914857595697,0
1715019217,4.8915617839971,14.8737827794054,0
1715019227,4.8915617839971,14.8737827794054,0
1715019237,4.9228070175441,14.856752697597,0
1715019247,4.88771929824445,14.8430295735075,0
1715019257,4.88771929824445,14.8430295735075,0
1715019267,4.89682492341874,14.8291313457567,0
1715019277,4.85087719298081,14.8154082216672,0
1715019287,4.85087719298081,14.8154082216672,0
1715019297,4.9101926673449,14.8032685349727,0
1715019307,4.87894736841874,14.791193886781,0
1715019317,4.87894736841874,14.791193886781,0
1715019327,4.89473684210616,14.7790592030482,0
1715019337,4.84210526315637,14.7666268430911,0
1715019347,4.84210526315637,14.7666268430911,0
1715019357,4.79473684210749,14.7553201495285,0
1715019367,3.81896076828029,14.7427176888718,0
1715019377,3.81896076828029,14.7427176888718,0
1715019387,3.9192982456128,14.7337348710437,0
1715019397,3.89649122806812,14.7246344836143,0
1715019407,3.89649122806812,14.7246344836143,0
1715019417,3.94736842105136,14.7155866272833,0
1715019427,3.92982456140313,14.7076694403087,0
1715019437,3.92982456140313,14.7076694403087,0
1715019447,3.97543859649249,14.6998272977603,0
1715019457,3.90701754385718,14.6920652026,0
1715019467,3.90701754385718,14.6920652026,0
1715019477,3.91754385965008,14.6843731489042,0
1715019487,3.87017543859609,14.6776716816355,0
1715019497,3.87017543859609,14.6776716816355,0
1715019507,3.87894736841861,14.6709351936346,0
1715019517,3.78738171011257,14.0703446440293,0
1715019527,3.78738171011257,14.0703446440293,0
1715019537,3.76106582830157,14.0757078190289,0
1715019547,3.73684210526559,14.0810584866241,0
1715019557,3.73684210526559,14.0810584866241,0
1715019567,3.76140350877363,14.0841002873701,0
1715019577,3.71261855221429,14.0877449450074,0
1715019587,3.71261855221429,14.0877449450074,0
1715019597,3.74912280701929,14.0927429037991,0
1715019607,3.73016235030598,14.0978784440388,0
1715019617,3.73016235030598,14.0978784440388,0
1715019627,3.75614035088037,14.1032541264429,0
1715019637,3.68947368421033,14.1086373132895,0
1715019647,3.68947368421033,14.1086373132895,0
1715019657,3.7441973887843,14.1312957270704,0
1715019667,3.61720567440634,14.155422510126,0
1715019677,3.61720567440634,14.155422510126,0
1715019687,3.63333333333319,14.1785962289676,0
1715019697,3.70701754386175,14.1886671909771,0
1715019707,3.70701754386175,14.1886671909771,0
1715019717,3.79790806283366,14.1997962793974,0
1715019727,3.77334657314432,14.2108728367193,0
1715019737,3.77334657314432,14.2108728367193,0
1715019747,3.83333333333181,14.2220469517955,0
1715019757,3.79122807017427,14.2331610313305,0
1715019767,3.79122807017427,14.2331610313305,0
1715019777,3.85263157894659,14.2441275234939,0
1715019787,3.80877192982697,14.2551240334278,0
1715019797,3.80877192982697,14.2551240334278,0
1715019807,3.85296893694902,14.2658253686182,0
1715019817,3.80384630229372,14.2764316475354,0
1715019827,3.80384630229372,14.2764316475354,0
1715019837,3.85087719298004,14.2860998711237,0
1715019847,3.81018880768024,14.2922635200038,0
1715019857,3.81018880768024,14.2922635200038,0
1715019867,3.84912280701605,14.2986998302995,0
1715019877,3.81403508771767,14.3048809895458,0
1715019887,3.81403508771767,14.3048809895458,0
1715019897,3.86140350877421,14.3092035485007,0
1715019907,3.82982456140319,14.3133935289692,0
1715019917,3.82982456140319,14.3133935289692,0
1715019927,3.88245614035234,14.3174484294702,0
1715019937,3.84352225796836,14.3222137505403,0
1715019947,3.84352225796836,14.3222137505403,0
1715019957,3.90033719180243,14.3257883667131,0
1715019967,3.88070175438644,14.329055300738,0
1715019977,3.88070175438644,14.329055300738,0
1715019987,3.81403508771895,14.3292203984759,0
1715019997,3.88454777351519,14.337007508445,0
1715020007,3.88454777351519,14.337007508445,0
1715020017,4.01437187939581,14.3449722235564,0
1715020027,3.97368421052658,14.3517637441365,0
1715020037,3.97368421052658,14.3517637441365,0
1715020047,4.03684210526608,14.3587253654163,0
1715020057,3.99473684210407,14.3655544082097,0
1715020067,3.99473684210407,14.3655544082097,0
1715020077,4.0456140350854,14.3722533739974,0
1715020087,4.01929824561593,14.3778641956038,0
1715020097,4.01929824561593,14.3778641956038,0
1715020107,4.07368421052908,14.3836251060628,0
1715020117,4.02456140351111,14.3889182395978,0
1715020127,4.02456140351111,14.3889182395978,0
1715020137,4.07928393233579,14.3943289427341,0
1715020147,4.05438596491303,14.399279373389,0
1715020157,4.05438596491303,14.399279373389,0
1715020167,4.09999999999728,14.401188003298,0
1715020177,4.02948782276131,14.4029765621248,0
1715020187,4.02948782276131,14.4029765621248,0
1715020197,4.06457566517429,14.4030215887806,0
1715020207,4.03859649122879,14.4029065206603,0
1715020217,4.03859649122879,14.4029065206603,0
1715020227,4.05647699481993,14.4028014584634,0
1715020237,3.99824561403334,14.402708903671,0
1715020247,3.99824561403334,14.402708903671,0
1715020257,4.02773343064602,14.4020535156813,0
1715020267,3.96457531429719,14.4003274938764,0
1715020277,3.96457531429719,14.4003274938764,0
1715020287,3.84736842105589,14.3986765164978,0
1715020297,3.71403508771964,14.4071740470358,0
1715020307,3.71403508771964,14.4071740470358,0
1715020317,3.9403508771922,14.4039821574372,0
1715020327,3.89298245613885,14.4008678137457,0
1715020337,3.89298245613885,14.4008678137457,0
1715020347,3.89966280583306,14.3975533515841,0
1715020357,3.8684210526321,14.3944415093735,0
1715020367,3.8684210526321,14.3944415093735,0
1715020377,3.835087719299,14.3915948241359,0
1715020387,3.80350877192606,14.3887456374173,0
1715020397,3.80350877192606,14.3887456374173,0
1715020407,3.78070175438712,14.3860240262235,0
1715020417,3.7259779858886,14.3833599490899,0
1715020427,3.7259779858886,14.3833599490899,0
1715020437,3.70701754386047,14.3807459015737,0
1715020447,3.67894736842573,14.3784195243585,0
1715020457,3.67894736842573,14.3784195243585,0
1715020467,3.67928533584048,14.3759555656949,0
1715020477,3.67192982456402,14.3739843987641,0
1715020487,3.67192982456402,14.3739843987641,0
1715020497,3.67543859648817,14.3722183532651,0
1715020507,3.6684210526322,14.3706174055041,0
1715020517,3.6684210526322,14.3706174055041,0
1715020527,3.66140350876921,14.369016457743,0
1715020537,3.64595211946604,14.3677557113812,0
1715020547,3.64595211946604,14.3677557113812,0
1715020557,3.64946087908641,14.3665274842707,0
1715020567,3.60877192982516,14.365344283816,0
1715020577,3.60877192982516,14.365344283816,0
1715020587,3.59439857683995,14.3635357131422,0
1715020597,3.37368421052816,14.3544803523686,0
1715020607,3.37368421052816,14.3544803523686,0
1715020617,3.47719298245738,14.3483217064502,0
1715020627,3.49507545587656,14.3425883122809,0
1715020637,3.49507545587656,14.3425883122809,0
1715020647,3.45789473684388,14.338468373277,0
1715020657,3.46491228070176,14.3343059090982,0
1715020667,3.46491228070176,14.3343059090982,0
1715020677,3.43859649122846,14.3301059227063,0
1715020687,3.47685430474872,14.3276694803324,0
1715020697,3.47685430474872,14.3276694803324,0
1715020707,3.46875975873967,14.3265988465172,0
1715020717,3.49999999999822,14.3256707971119,0
1715020727,3.49999999999822,14.3256707971119,0
1715020737,3.4964912280696,14.3250004002369,0
1715020747,3.51929824561555,14.3244951010999,0
1715020757,3.51929824561555,14.3244951010999,0
1715020767,3.46525099911802,14.3241048700831,0
1715020777,3.47509991263407,14.3237121375854,0
1715020787,3.47509991263407,14.3237121375854,0
1715020797,3.442105263159,14.3233219065687,0
1715020807,3.47509991263343,14.3234269687655,0
1715020817,3.47509991263343,14.3234269687655,0
1715020827,3.44702963869756,14.3233244080496,0
1715020837,3.46491228069857,14.3177736219842,0
1715020847,3.46491228069857,14.3177736219842,0
1715020857,3.43333333333457,14.3178811856619,0
1715020867,3.45964912280787,14.3187391936026,0
1715020877,3.45964912280787,14.3187391936026,0
1715020887,3.44352085445869,14.3194396082481,0
1715020897,3.36666666666708,14.320172542145,0
1715020907,3.36666666666708,14.320172542145,0
1715020917,3.40350877193073,14.3304686374334,0
1715020927,3.50701754385739,14.3412800377824,0
1715020937,3.50701754385739,14.3412800377824,0
1715020947,3.49298245614034,14.3520514144373,0
1715020957,3.51754385965092,14.363640775339,0
1715020967,3.51754385965092,14.363640775339,0
