time_unix,CPU usage [%],terraform-worker-3:9100_memory_percentage,terraform-worker-3:8080_network
1715007757,18.7508771929815,15.5726495812017,29509.7375298262
1715007767,18.7578947368432,15.5803116247935,29419.1516539664
1715007777,18.7578947368432,15.5803116247935,29230.7727491024
1715007787,18.7508771929804,15.5866954103783,29230.7727491024
1715007797,18.712280701755,15.5707109315824,29230.0066093853
1715007807,18.712280701755,15.5707109315824,29140.9387165916
1715007817,18.7403508771933,15.5820901794764,29140.9387165916
1715007827,18.7087719298254,15.5927139793898,29088.2037188131
1715007837,18.7087719298254,15.5927139793898,29001.9071837254
1715007847,18.7295394018946,15.6023496933682,29001.9071837254
1715007857,18.7350877192936,15.6115301373715,29074.3082279641
1715007867,18.7350877192936,15.6115301373715,29170.173295326
1715007877,18.7616885554763,15.6205855072058,29170.173295326
1715007887,18.7333333333368,15.6283476101328,29293.4540326616
1715007897,18.7333333333368,15.6283476101328,29357.5596816976
1715007907,18.6701754385973,15.6363198376637,29357.5596816976
1715007917,18.6441451082606,15.6386036919893,29427.1202767196
1715007927,18.6441451082606,15.6386036919893,29387.9984926071
1715007937,18.635087719298,15.6388763536777,29387.9984926071
1715007947,18.5929824561373,15.6375380600696,29313.1751353009
1715007957,18.5929824561373,15.6375380600696,29213.2965222425
1715007967,18.5877192982443,15.6365749889685,29213.2965222425
1715007977,18.5315789473681,15.636710069071,29203.8903469113
1715007987,18.5315789473681,15.636710069071,29178.9281255573
1715007997,18.3839241541187,15.6365899978687,29178.9281255573
1715008007,18.4634439879134,15.6288954349929,29124.1891051275
1715008017,18.4634439879134,15.6288954349929,29004.6301524562
1715008027,18.4807017543831,15.6245278450121,29004.6301524562
1715008037,18.3421052631589,15.6204954538041,28953.4452316563
1715008047,18.3421052631589,15.6204954538041,28900.6454484754
1715008057,18.280988487756,15.6165981426986,28900.6454484754
1715008067,18.3508771929867,15.614169202337,28826.4830325533
1715008077,18.3508771929867,15.614169202337,28672.0828497456
1715008087,18.2982456140388,15.6116602145072,28672.0828497456
1715008097,18.2280701754384,15.6097816004891,28494.8219920885
1715008107,18.2280701754384,15.6097816004891,28250.4545252982
1715008117,18.2157894736825,15.6079455116884,28250.4545252982
1715008127,18.1403508771929,15.6061094228878,27943.8224665795
1715008137,18.1403508771929,15.6061094228878,27626.8905323473
1715008147,18.0526315789521,15.6042808385373,27626.8905323473
1715008157,18.0190105930236,15.6025473105552,27486.7752591411
1715008167,18.0190105930236,15.6025473105552,27442.0850283875
1715008177,18.0017543859606,15.6014916845689,27442.0850283875
1715008187,17.9877192982419,15.5958233232307,27448.4958774236
1715008197,17.9877192982419,15.5958233232307,27433.3586524284
1715008207,17.935087719299,15.591140546344,27433.3586524284
1715008217,17.9157894736834,15.5864852857745,27501.627375088
1715008227,17.9157894736834,15.5864852857745,27507.756128776
1715008237,17.9350877192988,15.5920410803606,27507.756128776
1715008247,17.9122807017573,15.5968589373498,27496.5262700825
1715008257,17.9122807017573,15.5968589373498,27524.8388652607
1715008267,17.8789473684214,15.6006812039539,27524.8388652607
1715008277,17.9280701754436,15.6048886989985,27750.7216073093
1715008287,17.9280701754436,15.6048886989985,28067.277593794
1715008297,17.7859649122833,15.6094063779821,28067.277593794
1715008307,17.7631578947354,15.6084207935306,28400.7837062013
1715008317,17.7631578947354,15.6084207935306,28684.9030470914
1715008327,17.8614035087709,15.6087634967536,28684.9030470914
1715008337,17.8874311839697,15.6130710511333,29010.2009810305
1715008347,17.8874311839697,15.6130710511333,29264.2244049199
1715008357,17.7543859649083,15.6109923184448,29264.2244049199
1715008367,17.903508771927,15.6053889956744,29542.2274946389
1715008377,17.903508771927,15.6053889956744,29802.8430021017
1715008387,17.9037968287801,15.5988000884524,29802.8430021017
1715008397,17.9912280701779,15.6114225735861,30160.2773864991
1715008407,17.9912280701779,15.6114225735861,30426.7669630628
1715008417,18.036842105261,15.6159177392193,30426.7669630628
1715008427,18.1929824561387,15.6227592962627,30682.8445942948
1715008437,18.1929824561387,15.6227592962627,30938.2895904942
1715008447,18.2315789473675,15.632104838169,30938.2895904942
1715008457,18.382456140351,15.6418331070325,31417.6720211513
1715008467,18.382456140351,15.6418331070325,31906.7150956768
1715008477,18.4052631578978,15.6521117022394,31906.7150956768
1715008487,18.5418194449792,15.6624228167303,32399.5237881306
1715008497,18.5418194449792,15.6624228167303,32779.6715078365
1715008507,18.6210526315828,15.6721410796602,32779.6715078365
1715008517,18.6842105263153,15.6821244998284,33116.8725212465
1715008527,18.6842105263153,15.6821244998284,33271.7179885045
1715008537,18.7280701754356,15.6920228695616,33271.7179885045
1715008547,18.8754385964917,15.70165858354,33416.3392676739
1715008557,18.8754385964917,15.70165858354,33417.1727431869
1715008567,18.8912280701739,15.7092906093314,33417.1727431869
1715008577,19.0368421052619,15.7155793385478,33544.6434501539
1715008587,19.0368421052619,15.7155793385478,33587.890625
1715008597,19.1052631578971,15.7199519314954,33587.890625
1715008607,19.1508771929829,15.731618849978,33638.6560198191
1715008617,19.1508771929829,15.731618849978,33623.4974018154
1715008627,19.3385964912301,15.7404065610907,33623.4974018154
1715008637,19.4880017964887,15.7484088064222,33685.004337864
1715008647,19.4880017964887,15.7484088064222,33709.7278000892
1715008657,19.480701754388,15.758607354161,33709.7278000892
1715008667,19.5842105263174,15.769446281645,33704.1338495083
1715008677,19.5842105263174,15.769446281645,33641.5232272214
1715008687,19.6982456140347,15.7805903901013,33641.5232272214
1715008697,19.7771929824594,15.7911541544136,33658.7366322277
1715008707,19.7771929824594,15.7911541544136,33620.4164527864
1715008717,19.7210526315764,15.7816485175709,33620.4164527864
1715008727,19.8090533015684,15.7738989220608,33563.8983012813
1715008737,19.8090533015684,15.7738989220608,33446.4864394615
1715008747,19.8035087719324,15.7647534988248,33446.4864394615
1715008757,19.9385964912264,15.7578293928299,33458.8573323019
1715008767,19.9385964912264,15.7578293928299,33439.5195882185
1715008777,19.919298245614,15.7525087376814,33439.5195882185
1715008787,19.9666666666658,15.7573366006042,33450.9706546275
1715008797,19.9666666666658,15.7573366006042,33400.4405580402
1715008807,19.9774737632491,15.7606835853661,33400.4405580402
1715008817,20.1087719298245,15.7614990689479,33407.2156755898
1715008827,20.1087719298245,15.7614990689479,33323.9041905679
1715008837,20.0859649122813,15.7491567499527,33323.9041905679
1715008847,20.1371223258876,15.740671718329,33173.1406864144
1715008857,20.1371223258876,15.740671718329,33044.3616810278
1715008867,20.1032284323775,15.7325143810279,33044.3616810278
1715008877,20.1669467826425,15.7205597919566,33012.0872772519
1715008887,20.1669467826425,15.7205597919566,33022.1895795776
1715008897,20.1140350877186,15.7085726836014,33022.1895795776
1715008907,20.0195788786681,15.699654895353,33035.7471818939
1715008917,20.0195788786681,15.699654895353,32990.313032559
1715008927,20.1190179614637,15.6881205554894,32990.313032559
1715008937,20.1824561403494,15.6725263081007,32963.0842379115
1715008947,20.1824561403494,15.6725263081007,32848.5822728288
1715008957,20.1769129014477,15.6563967432687,32848.5822728288
1715008967,20.1701754385933,15.6424834927111,32721.0865688023
1715008977,20.1701754385933,15.6424834927111,32590.5587885052
1715008987,20.1964912280678,15.6315395029252,32590.5587885052
1715008997,20.3967705376516,15.6199401244938,32580.2539906517
1715009007,20.3967705376516,15.6199401244938,32562.5760714057
1715009017,20.4014750928909,15.6085933958837,32562.5760714057
1715009027,20.4017543859656,15.5966237979121,32572.8011180016
1715009037,20.4017543859656,15.5966237979121,32584.5484720156
1715009047,20.3789473684185,15.5876434725792,32584.5484720156
1715009057,20.423086234787,15.5787882214153,32700.9585402471
1715009067,20.423086234787,15.5787882214153,32780.5150675132
1715009077,20.3877192982448,15.569337617207,32780.5150675132
1715009087,20.44182611167,15.5560797552949,32849.2522168792
1715009097,20.44182611167,15.5560797552949,32853.7733792562
1715009107,20.3859649122812,15.5467742371226,32853.7733792562
1715009117,20.4684210526319,15.5372961165971,32956.5255596318
1715009127,20.4684210526319,15.5372961165971,32986.6831290237
1715009137,20.4821771304443,15.5284208535662,32986.6831290237
1715009147,20.5456140350897,15.5247987056324,33055.4140686748
1715009157,20.5456140350897,15.5247987056324,33014.8740396641
1715009167,20.51375618862,15.5215217624051,33014.8740396641
1715009177,20.5614035087695,15.518509976416,33001.9502681619
1715009187,20.5614035087695,15.518509976416,32895.2988552554
1715009197,20.5207737571033,15.5164062288937,32895.2988552554
1715009207,20.4140350877218,15.5104276836164,32737.1568002462
1715009217,20.4140350877218,15.5104276836164,32533.956919834
1715009227,20.3213322058511,15.5022728477987,32533.956919834
1715009237,20.4564194511629,15.4955813797582,32412.638747623
1715009247,20.4564194511629,15.4955813797582,32257.1269611661
1715009257,20.3543859649156,15.4866085588754,32257.1269611661
1715009267,20.3511566626084,15.4753168628997,32140.6638267661
1715009277,20.3511566626084,15.4753168628997,31961.6276245778
1715009287,20.1804216856864,15.4633647753118,31961.6276245778
1715009297,20.2947368421096,15.4520855867529,31887.911238433
1715009307,20.2947368421096,15.4520855867529,31741.7712311329
1715009317,20.2491228070164,15.4607582296302,31741.7712311329
1715009327,20.2263157894754,15.4700487389022,31625.9621010938
1715009337,20.2263157894754,15.4700487389022,31486.7652652541
1715009347,20.1789473684202,15.4852127311496,31486.7652652541
1715009357,20.1842105263166,15.4980603497874,31419.585728229
1715009367,20.1842105263166,15.4980603497874,31307.354169414
1715009377,20.0915084508503,15.5068105386494,31307.354169414
1715009387,20.0614035087701,15.5099824195748,31182.8505416421
1715009397,20.0614035087701,15.5099824195748,31070.6718519512
1715009407,19.9333333333308,15.5136570986595,31070.6718519512
1715009417,19.9090529506892,15.517534397898,31164.2282207498
1715009427,19.9090529506892,15.517534397898,31243.6010391958
1715009437,19.8210526315802,15.5215192609217,31243.6010391958
1715009447,19.8263157894732,15.521409195653,31353.2363386413
1715009457,19.8263157894732,15.521409195653,31442.7865089175
1715009467,19.8000000000017,15.5212465992334,31442.7865089175
1715009477,19.7894736842078,15.5271100762752,31665.6596173213
1715009487,19.7894736842078,15.5271100762752,31880.9871909573
1715009497,19.7336149697694,15.5355800989987,31880.9871909573
1715009507,19.7260341264367,15.5418538193149,32110.2033487453
1715009517,19.7260341264367,15.5418538193149,32252.869519328
1715009527,19.5874371489016,15.5554944081841,32252.869519328
1715009537,19.6669485370239,15.5690624540353,32445.8100558659
1715009547,19.6669485370239,15.5690624540353,32560.6016905908
1715009557,19.7894736842114,15.5723969313803,32560.6016905908
1715009567,19.8456140350874,15.5734000262155,32672.6390612659
1715009577,19.8456140350874,15.5734000262155,32771.9407085724
1715009587,19.7052631578921,15.5713963380285,32771.9407085724
1715009597,19.8704565948868,15.576361782537,33038.9839867477
1715009607,19.8704565948868,15.576361782537,33292.0181556515
1715009617,19.8982456140351,15.5829206719585,33292.0181556515
1715009627,19.9929824561402,15.5879661639352,33560.4168538316
1715009637,19.9929824561402,15.5879661639352,33771.5697714325
1715009647,20.021333258479,15.5874858791263,33771.5697714325
1715009657,20.1120003929849,15.5859874905819,33982.800274841
1715009667,20.1120003929849,15.5859874905819,34112.4192768967
1715009677,20.1315789473704,15.5877160155972,34112.4192768967
1715009687,20.2631578947402,15.5948177269121,34213.8289453985
1715009697,20.2631578947402,15.5948177269121,34266.6219839142
1715009707,20.2894736842103,15.5991377887087,34266.6219839142
1715009717,20.394736842103,15.6033102629859,34249.3026499303
1715009727,20.394736842103,15.6033102629859,34075.3865403521
1715009737,20.3596491228074,15.6088835679558,34075.3865403521
1715009747,20.4175438596482,15.6095389566013,33899.4481360514
1715009757,20.4175438596482,15.6095389566013,33739.6016799892
1715009767,20.4543859649145,15.6126858226929,33739.6016799892
1715009777,20.5611247758781,15.615540015229,33746.5524492552
1715009787,20.5611247758781,15.615540015229,33732.5818762758
1715009797,20.6385964912264,15.6175787241834,33732.5818762758
1715009807,20.7245614035086,15.6171634779424,33720.7850940666
1715009817,20.7245614035086,15.6171634779424,33657.2101342631
1715009827,20.7102481061306,15.6204129048526,33657.2101342631
1715009837,20.6578947368415,15.6217461954939,33740.7825183023
1715009847,20.6578947368415,15.6217461954939,33779.3981583469
1715009857,20.7947368421089,15.625943684605,33779.3981583469
1715009867,20.8684210526317,15.6335231792453,33867.52174295
1715009877,20.8684210526317,15.6335231792453,33866.7754813949
1715009887,20.7839325752035,15.6295107999043,33866.7754813949
1715009897,20.829824561405,15.6285752451204,33936.9943721421
1715009907,20.829824561405,15.6285752451204,33922.2910216718
1715009917,20.9067400236508,15.6299110372451,33922.2910216718
1715009927,20.9646349636334,15.6291280729473,33884.0918280246
1715009937,20.9646349636334,15.6291280729473,33871.4074596908
1715009947,20.9982456140342,15.6236098006118,33871.4074596908
1715009957,21.04764544686,15.6178864066391,33963.5601712672
1715009967,21.04764544686,15.6178864066391,34045.7216921048
1715009977,21.0157894736813,15.6134662855073,34045.7216921048
1715009987,21.0716528829967,15.6079154938879,34104.9265964154
1715009997,21.0716528829967,15.6079154938879,34083.3333333333
1715010007,21.0701754385986,15.6051538562368,34083.3333333333
1715010017,21.1037856007516,15.6018694085593,34059.2573026041
1715010027,21.1037856007516,15.6018694085593,33950.3851381966
1715010037,21.0809786632359,15.5989501774552,33950.3851381966
1715010047,21.0999999999994,15.5983298095771,33835.3633688024
1715010057,21.0999999999994,15.5983298095771,33757.1438086991
1715010067,21.0701754385964,15.5989276641048,33757.1438086991
1715010077,21.0213297497212,15.5968389254828,33772.5307761515
1715010087,21.0213297497212,15.5968389254828,33805.6714869041
1715010097,20.9368421052627,15.5951854449689,33805.6714869041
1715010107,20.8701754385957,15.5925388755532,33817.9726003604
1715010117,20.8701754385957,15.5925388755532,33833.730069616
1715010127,20.7856869673249,15.582700541421,33833.730069616
1715010137,20.5982456140306,15.5729247443734,33767.0146861326
1715010147,20.5982456140306,15.5729247443734,33665.7298950066
1715010157,20.6350877192986,15.5881662826056,33665.7298950066
1715010167,20.6140350877182,15.6032527288682,33461.4643545279
1715010177,20.6140350877182,15.6032527288682,33331.8557050775
1715010187,20.5614035087722,15.6183016528802,33331.8557050775
1715010197,20.4458931723007,15.6281650018461,33361.3335142715
1715010207,20.4458931723007,15.6281650018461,33483.9759804676
1715010217,20.4964912280689,15.634818947636,33483.9759804676
1715010227,20.3982456140341,15.6459180293914,33592.7431693989
1715010237,20.3982456140341,15.6459180293914,33644.9876002592
1715010247,20.397966308653,15.662137647625,33644.9876002592
1715010257,20.3456140350913,15.6783872836592,33680.2615880871
1715010267,20.3456140350913,15.6783872836592,33627.4818783486
1715010277,20.3035087719256,15.6919453235769,33627.4818783486
1715010287,20.2105263157872,15.7066665532661,33551.3620519
1715010297,20.2105263157872,15.7066665532661,33480.0619347889
1715010307,20.2000000000012,15.7201070234649,33480.061934789
1715010317,20.1400706669105,15.733562502564,33548.3870967742
1715010327,20.1400706669105,15.733562502564,33572.7386597477
1715010337,20.105263157898,15.7451118513278,33572.7386597477
1715010347,20.0596491228042,15.7560783544642,33637.7541998232
1715010357,20.0596491228042,15.7560783544642,33649.3734057891
1715010367,20.0929824561422,15.7643682703843,33649.3734057891
1715010377,20.0631578947374,15.7726806996549,33733.0033805431
1715010387,20.0631578947374,15.7726806996549,33724.5653681785
1715010397,20.1122807017572,15.7809456007412,33724.5653681785
1715010407,20.1192982456104,15.7937757089954,33714.9412753584
1715010417,20.1192982456104,15.7937757089954,33662.6042044219
1715010427,20.1736842105288,15.8021156545832,33662.6042044219
1715010437,20.0666666666672,15.8140377243706,33709.8893346854
1715010447,20.0666666666672,15.8140377243706,33714.3869753018
1715010457,20.0371226767654,15.8242812988102,33714.3869753018
1715010467,20.1736842105239,15.8098127189423,33725.2197129825
1715010477,20.1736842105239,15.8098127189423,33721.0282343026
1715010487,20.2120007438671,15.8093999741847,33721.0282343026
1715010497,20.1192982456122,15.8053550755598,33813.9200522819
1715010507,20.1192982456122,15.8053550755598,33909.7939296411
1715010517,20.2947368421052,15.8014077347867,33909.7939296411
1715010527,20.2719298245581,15.7968825513529,34034.9701363243
1715010537,20.2719298245581,15.7968825513529,34133.6708631874
1715010547,20.3140350877169,15.7924424183541,34133.6708631874
1715010557,20.2877192982476,15.7884400449467,34311.1854263839
1715010567,20.2877192982476,15.7884400449467,34474.6099229557
1715010577,20.393261778029,15.7969000617366,34474.6099229557
1715010587,20.3698960347198,15.805310048859,34651.3940685491
1715010597,20.3698960347198,15.805310048859,34762.7274151319
1715010607,20.4403508771937,15.8113811490214,34762.7274151319
1715010617,20.4441387924911,15.8180776200286,34976.7858342101
1715010627,20.4441387924911,15.8180776200286,35142.0056100982
1715010637,20.5403508771971,15.8298646097136,35142.0056100982
1715010647,20.5207737570982,15.8400206322349,35323.3902131909
1715010657,20.5207737570982,15.8400206322349,35381.0856432125
1715010667,20.6108048743656,15.8490109635014,35381.0856432125
1715010677,20.6087719298235,15.8582539445891,35475.1847940866
1715010687,20.6087719298235,15.8582539445891,35407.4526849588
1715010697,20.6736842105286,15.8643075343679,35407.4526849588
1715010707,20.6894736842087,15.8703336078295,35319.3965812356
1715010717,20.6894736842087,15.8703336078295,35208.3178773266
1715010727,20.7789473684196,15.8756492600112,35208.3178773266
1715010737,20.8348099467022,15.8813701525004,35245.7590066457
1715010747,20.8348099467022,15.8813701525004,35257.206854071
1715010757,20.7368421052646,15.8779906484545,35257.206854071
1715010767,20.7964912280668,15.8799267965904,35260.6721566882
1715010777,20.7964912280668,15.8799267965904,35212.2945911782
1715010787,20.7982456140353,15.8818504373093,35212.2945911782
1715010797,20.6754385964903,15.8835139237568,35257.6654590439
1715010807,20.6754385964903,15.8835139237568,35258.7962136096
1715010817,20.7631578947395,15.8861980154231,35258.7962136096
1715010827,20.7438596491225,15.8839716952153,35277.2196945808
1715010837,20.7438596491225,15.8839716952153,35194.9964475639
1715010847,20.7438596491244,15.8766548563298,35194.9964475639
1715010857,20.671929824563,15.8694630916133,35249.4826810616
1715010867,20.671929824563,15.8694630916133,35201.1485228471
1715010877,20.7614035087707,15.8608354754369,35201.1485228471
1715010887,20.7105263157906,15.8497163818144,35182.3873503336
1715010897,20.7105263157906,15.8497163818144,35080.8220399429
1715010907,20.7453359485491,15.8404358784759,35080.8220399429
1715010917,20.7017543859646,15.8354053953995,35143.2098221174
1715010927,20.7017543859646,15.8354053953995,35242.0630597259
1715010937,20.7701754386002,15.8307426303798,35242.0630597259
1715010947,20.7280701754417,15.8264826041843,35355.9314701047
1715010957,20.7280701754417,15.8264826041843,35486.6056736655
1715010967,20.7792253360499,15.8242212632091,35486.6056736655
1715010977,20.7263157894736,15.8218898806993,35694.4563718954
1715010987,20.7263157894736,15.8218898806993,35901.3953488372
1715010997,20.770453437006,15.8205215692906,35901.3953488372
1715011007,20.7301027013956,15.7949864269512,36121.4266390116
1715011017,20.7301027013956,15.7949864269512,36240.2817636316
1715011027,20.7421052631543,15.7753097586869,36240.2817636316
1715011037,20.7476464994882,15.7535693666344,36384.8029610276
1715011047,20.7476464994882,15.7535693666344,36391.4143109738
1715011057,20.7052631578971,15.7311810903866,36391.4143109738
1715011067,20.8245614035086,15.7446015487184,36402.8176597272
1715011077,20.8245614035086,15.7446015487184,36295.1480668429
1715011087,20.8982456140356,15.7424452700452,36295.1480668429
1715011097,20.799999999999,15.740098878635,36224.6308856563
1715011107,20.799999999999,15.740098878635,36008.7700065775
1715011117,20.92807017544,15.7382477809341,36008.7700065775
1715011127,20.97192982456,15.7365192559187,35780.0878214894
1715011137,20.97192982456,15.7365192559187,35530.5697347037
1715011147,21.0295474720969,15.7359764340254,35530.5697347037
1715011157,21.0070175438622,15.7365492737193,35443.8439796495
1715011167,21.0070175438622,15.7365492737193,35369.5618922758
1715011177,21.0298245614017,15.7250174353392,35369.5618922758
1715011187,21.0140350877197,15.714243546423,35336.4702792611
1715011197,21.0140350877197,15.714243546423,35256.3861253025
1715011207,21.0649122806992,15.7031294557673,35256.3861253025
1715011217,21.0350877192956,15.6938889761629,35287.7259119636
1715011227,21.0350877192956,15.6938889761629,35228.1779801508
1715011237,21.090951196318,15.6806836454018,35228.1779801508
1715011247,21.0543859649162,15.6703700294275,35146.2726720472
1715011257,21.0543859649162,15.6703700294275,35018.9655172414
1715011267,21.0964912280715,15.661900006704,35018.9655172414
1715011277,21.0172667272535,15.6537977020373,35048.0263305197
1715011287,21.0172667272535,15.6537977020373,35122.9967859914
1715011297,21.0295474720959,15.6479067086782,35122.9967859914
1715011307,20.9824561403545,15.6422233384397,35186.1711631231
1715011317,20.9824561403545,15.6422233384397,35190.3712035996
1715011327,20.9734069242302,15.636980229276,35190.3712035995
1715011337,20.921052631579,15.631274345687,35251.9722416872
1715011347,20.921052631579,15.631274345687,35302.2137543096
1715011357,20.8301023505199,15.6203153470008,35302.2137543096
1715011367,20.7719298245629,15.6051263399196,35311.5506888025
1715011377,20.7719298245629,15.6051263399196,35226.5614491324
1715011387,20.9403508771928,15.5972016405729,35226.5614491324
1715011397,20.8298245614025,15.5889842676707,35182.6590102135
1715011407,20.8298245614025,15.5889842676707,35096.6512977033
1715011417,20.8333333333356,15.5796012035137,35096.6512977033
1715011427,20.9070175438571,15.5771822690856,34970.2118413905
1715011437,20.9070175438571,15.5771822690856,34919.7408435806
1715011447,20.9017543859645,15.5761141356825,34919.7408435806
1715011457,20.9318563794522,15.5750535067295,35002.4799217346
1715011467,20.9318563794522,15.5750535067295,35168.3065769032
1715011477,20.9561403508792,15.5777801236133,35168.3065769032
1715011487,20.8877192982455,15.5805842864819,35316.0011554785
1715011497,20.8877192982455,15.5805842864819,35377.0327418581
1715011507,20.8824561403536,15.5644772350004,35377.0327418581
1715011517,20.8385964912317,15.5461188484772,35515.7487401008
1715011527,20.8385964912317,15.5461188484772,35518.2544338643
1715011537,20.8628802206292,15.5300042925455,35518.2544338643
1715011547,20.8245614035095,15.5171941961583,35503.1590267509
1715011557,20.8245614035095,15.5171941961583,35391.218527941
1715011567,20.884210526315,15.5031333580813,35391.218527941
1715011577,20.8298245614038,15.489090030388,35327.0050538343
1715011587,20.8298245614038,15.489090030388,35217.2378690193
1715011597,20.8824561403504,15.4775381801408,35217.2378690193
1715011607,20.8122807017581,15.4874715706414,35054.4354393481
1715011617,20.8122807017581,15.4874715706414,34896.2449477273
1715011627,20.8526315789449,15.494993531164,34896.2449477273
1715011637,20.7927045358058,15.5017850585397,34809.7223770766
1715011647,20.7927045358058,15.5017850585397,34732.892629109
1715011657,20.7929824561401,15.5104927221843,34732.892629109
1715011667,20.5947368421058,15.5054072064734,34663.4152713972
1715011677,20.5947368421058,15.5054072064734,34578.1473301286
1715011687,20.696491228072,15.5202284954979,34578.1473301286
1715011697,20.6301030522662,15.5354350129627,34524.3407482978
1715011707,20.6301030522662,15.5354350129627,34402.0508722866
1715011717,20.5108052252451,15.5476447533387,34402.0508722866
1715011727,20.5651909993307,15.5622784311096,34275.7423481042
1715011737,20.5651909993307,15.5622784311096,34188.9295016306
1715011747,20.5543859649119,15.578733188781,34188.9295016306
1715011757,20.5859649122785,15.5822002447451,34180.874488833
1715011767,20.5859649122785,15.5822002447451,34189.1148743017
1715011777,20.6265942926522,15.5854321612716,34189.1148743017
1715011787,20.6175438596473,15.589321967927,34175.01929225
1715011797,20.6175438596473,15.589321967927,34152.1523775216
1715011807,20.6298245613997,15.5901974871098,34152.1523775216
1715011817,20.5616822397122,15.5872157189213,34176.9969588903
1715011827,20.5616822397122,15.5872157189213,34166.2171880618
1715011837,20.5669453791348,15.5863852264393,34166.2171880618
1715011847,20.4614035087747,15.5823753485817,34144.9697707799
1715011857,20.4614035087747,15.5823753485817,34118.2145556395
1715011867,20.4859649122814,15.5782278891383,34118.2145556395
1715011877,20.3999999999976,15.5735526167017,34186.377834206
1715011887,20.3999999999976,15.5735526167017,34257.678139619
1715011897,20.4526315789454,15.567321421603,34257.678139619
1715011907,20.3807017543889,15.5631539502925,34311.2840466926
1715011917,20.3807017543889,15.5631539502925,34365.0862820289
1715011927,20.3967705376482,15.559631861694,34365.0862820289
1715011937,20.3687004606983,15.5617155973492,34499.1720411365
1715011947,20.3687004606983,15.5617155973492,34594.1261002335
1715011957,20.3897530184097,15.5650775910115,34594.1261002335
1715011967,20.2508771929828,15.5690174273344,34655.1905688451
1715011977,20.2508771929828,15.5690174273344,34710.3692138134
1715011987,20.2646325074857,15.5652201755641,34710.3692138134
1715011997,20.3979663086564,15.5697203441641,34853.8538316513
1715012007,20.3979663086564,15.5697203441641,34930.9560271275
1715012017,20.3017543859645,15.5742155097973,34930.9560271275
1715012027,20.287439605054,15.5717440442182,34977.7846275788
1715012037,20.287439605054,15.5717440442182,35019.7369875124
1715012047,20.3035087719301,15.5705233203289,35019.7369875124
1715012057,20.2698956838453,15.5703181986918,35142.8886390193
1715012067,20.2698956838453,15.5703181986918,35225.1863828258
1715012077,20.2263157894738,15.5672663889687,35225.1863828258
1715012087,20.2035087719324,15.5648124337732,35360.9975286453
1715012097,20.2035087719324,15.5648124337732,35364.0429338104
1715012107,20.2523517626375,15.583596072471,35364.0429338104
1715012117,20.2646325074822,15.6012565451313,35474.9729612806
1715012127,20.2646325074822,15.6012565451313,35393.3073161979
1715012137,20.3350877192941,15.622701762145,35393.3073161979
1715012147,20.31754385965,15.6242026521727,35364.3805309734
1715012157,20.31754385965,15.6242026521727,35219.0416084389
1715012167,20.3494022827999,15.6265215272657,35219.0416084389
1715012177,20.3403508771931,15.6292681560165,35177.9742205191
1715012187,20.3403508771931,15.6292681560165,35099.704162056
1715012197,20.3473684210522,15.6291705981647,35099.704162056
1715012207,20.3172642711007,15.6262288537103,35007.1017317472
1715012217,20.3172642711007,15.6262288537103,34875.7136384232
1715012227,20.2964912280719,15.6224491123236,34875.7136384232
1715012237,20.3190186632265,15.6190095726766,34781.3513393452
1715012247,20.3190186632265,15.6190095726766,34658.3764207954
1715012257,20.3228070175401,15.6130435348161,34658.3764207954
1715012267,20.3526315789439,15.6069123990526,34494.9282809777
1715012277,20.3526315789439,15.6069123990526,34407.3575399583
1715012287,20.1964912280694,15.5979796019039,34407.3575399583
1715012297,20.3421052631593,15.5937871157597,34431.7914897461
1715012307,20.3421052631593,15.5937871157597,34511.7423005768
1715012317,20.3265953452786,15.5925038547859,34511.7423005768
1715012327,20.2684210526301,15.5882163122732,34523.6619971264
1715012337,20.2684210526301,15.5882163122732,34525.4889813258
1715012347,20.3596491228043,15.5833834463837,34525.4889813258
1715012357,20.4140350877178,15.5901449559589,34641.5228448946
1715012367,20.4140350877178,15.5901449559589,34714.4960337516
1715012377,20.3967705376438,15.5966963409302,34714.4960337516
1715012387,20.3929824561403,15.6019419515773,34760.1652338953
1715012397,20.3929824561403,15.6019419515773,34789.0273872518
1715012407,20.3842105263194,15.6094989328672,34789.0273872518
1715012417,20.4087719298274,15.6202878306836,34969.5053083352
1715012427,20.4087719298274,15.6202878306836,35117.2715347617
1715012437,20.410526315787,15.6271844203613,35117.2715347617
1715012447,20.4663876013584,15.6397093476432,35280.4401200327
1715012457,20.4663876013584,15.6397093476432,35386.4204481477
1715012467,20.4912280701753,15.6505532780939,35386.4204481477
1715012477,20.5789473684177,15.6614172204117,35551.4984192011
1715012487,20.5789473684177,15.6614172204117,35661.3029563816
1715012497,20.6456140350852,15.6714756850813,35661.3029563816
1715012507,20.7769150067178,15.6848286033618,35757.1400731871
1715012517,20.7769150067178,15.6848286033618,35848.4721825021
1715012527,20.7964912280678,15.698199032026,35848.4721825021
1715012537,20.9210526315805,15.7069142001207,35995.6173028882
1715012547,20.9210526315805,15.7069142001207,36168.6365793577
1715012557,20.9421052631619,15.713683214146,36168.6365793577
1715012567,21.0491228070181,15.7187187001892,36306.3998573848
1715012577,21.0491228070181,15.7187187001892,36363.9627510378
1715012587,20.9611261793888,15.7241769369236,36363.9627510378
1715012597,21.1666666666682,15.7232288747227,36465.4692751107
1715012607,21.1666666666682,15.7232288747227,36500.8967805578
