time_unix,CPU usage [%],terraform-worker-2:9100_memory_percentage,terraform-worker-2:8080_network
1715012507,20.2245614035089,15.0671747674623,35804.9987737174
1715012517,20.1982456140375,15.0714322879144,35804.9987737174
1715012527,20.1982456140375,15.0714322879144,35900.6199977455
1715012537,20.3157894736844,15.0784689536206,36061.0548653787
1715012547,20.3137554868615,15.0850553527688,36061.0548653787
1715012557,20.3137554868615,15.0850553527688,36223.8209785271
1715012567,20.3874399559298,15.0975127275347,36358.2980404204
1715012577,20.3140350877172,15.1110257272305,36358.2980404204
1715012587,20.3140350877172,15.1110257272305,36419.1270275196
1715012597,20.3771929824542,15.1243511158606,36439.0643860888
1715012607,20.3912280701747,15.136148099675,36439.0643860888
1715012617,20.3912280701747,15.136148099675,36479.9042850179
1715012627,20.4649122807036,15.1491883194851,36581.4588934793
1715012637,20.3739636001257,15.160835214447,36581.4588934793
1715012647,20.3739636001257,15.160835214447,36742.2591059782
1715012657,20.4093304608424,15.1623260970495,37016.6596419619
1715012667,20.4859649122814,15.1687098762468,37016.6596419619
1715012677,20.4859649122814,15.1687098762468,37267.1810036241
1715012687,20.5771929824563,15.1744057482029,37622.512167813
1715012697,20.5777503315752,15.18669552375,37622.512167813
1715012707,20.5777503315752,15.18669552375,37793.5936656469
1715012717,20.7666666666665,15.1938822783088,37860.4722679846
1715012727,20.8160673120435,15.2025524110273,37860.4722679846
1715012737,20.8160673120435,15.2025524110273,37747.5298430724
1715012747,21.005263157894,15.21357393577,37764.2546549225
1715012757,21.0894736842117,15.2258136816995,37764.2546549225
1715012767,21.0894736842117,15.2258136816995,37745.3428414701
1715012777,21.18947368421,15.2350716624241,37777.5256382282
1715012787,21.2684210526315,15.2353017986648,37777.5256382282
1715012797,21.2684210526315,15.2353017986648,37792.2060795217
1715012807,21.3368421052617,15.2400371019644,37912.9735525375
1715012817,21.3385964912279,15.2430288730929,37912.9735525375
1715012827,21.3385964912279,15.2430288730929,38057.7084159944
1715012837,21.423358432569,15.2448374437667,38259.4094334868
1715012847,21.4736842105253,15.2477366601028,38259.4094334868
1715012857,21.4736842105253,15.2477366601028,38531.96104471
1715012867,21.6122807017526,15.2518415902214,38821.4358302658
1715012877,21.5927073428315,15.2550885123993,38821.4358302658
1715012887,21.5927073428315,15.2550885123993,39059.2468217798
1715012897,21.5967663271377,15.2574073851721,39286.388969716
1715012907,21.5661162534462,15.2597362638682,39286.388969716
1715012917,21.5661162534462,15.2597362638682,39537.293959031
1715012927,21.6207776167648,15.2647892552391,39776.6650418753
1715012937,21.6450641758872,15.2709879248515,39776.6650418753
1715012947,21.6450641758872,15.2709879248515,40033.3673514665
1715012957,21.7175438596522,15.2736995301219,40252.7838885991
1715012967,21.9423791495426,15.2751879112434,40252.7838885991
1715012977,21.9423791495426,15.2751879112434,40540.1459854015
1715012987,22.1696292605599,15.273857123417,40842.4264504964
1715012997,22.229824561405,15.2759783792005,40842.4264504964
1715013007,22.229824561405,15.2759783792005,41049.4020692435
1715013017,22.4125529384091,15.2755606318941,41191.3756157908
1715013027,22.4789473684193,15.2772366240814,41191.3756157908
1715013037,22.4789473684193,15.2772366240814,41278.5615854059
1715013047,22.6087719298215,15.2828699590157,41431.6363239943
1715013057,22.770175438597,15.2865646462706,41431.6363239943
1715013067,22.770175438597,15.2865646462706,41483.5691161471
1715013077,22.9929824561415,15.2918552783248,41470.9550962224
1715013087,23.1385964912264,15.29811898644,41470.9550962224
1715013097,23.1385964912264,15.29811898644,41379.3900918263
1715013107,23.257894736843,15.3048779877688,41382.775546631
1715013117,23.3280701754401,15.3136706930503,41382.775546631
1715013127,23.3280701754401,15.3136706930503,41395.0542142873
1715013137,23.5087719298226,15.319436606471,41448.7827694501
1715013147,23.6070175438608,15.3247047251973,41448.7827694501
1715013157,23.6070175438608,15.3247047251973,41507.4543212644
1715013167,23.8488556100211,15.327734018539,41661.2173310526
1715013177,23.9927157639121,15.3316038094552,41661.2173310526
1715013187,23.9927157639121,15.3316038094552,41769.8962310962
1715013197,24.2526315789483,15.3353335174423,41878.918967132
1715013207,24.4105263157913,15.337592354674,41878.918967132
1715013217,24.4105263157913,15.337592354674,41897.6844126454
1715013227,24.5298245614019,15.3392508364952,42103.282938356
1715013237,24.5406156469622,15.3438060331716,42103.282938356
1715013247,24.5406156469622,15.3438060331716,42153.6592370055
1715013257,24.4385964912327,15.3542297039848,42214.1669725167
1715013267,24.4035087719296,15.3550476882314,42214.1669725167
1715013277,24.4035087719296,15.3550476882314,42058.2562747688
1715013287,24.4052631578942,15.3672148912156,42047.970396444
1715013297,24.3035087719309,15.3740514384516,42047.970396444
1715013307,24.3035087719309,15.3740514384516,41874.8134453033
1715013317,24.2456140350882,15.3858209059764,41673.6732389473
1715013327,24.1754385964949,15.3959318916799,41673.6732389473
1715013337,24.1754385964949,15.3959318916799,41361.0265050872
1715013347,24.2303562782042,15.4028384803804,41133.8648947951
1715013357,24.2125466226428,15.408646918976,41133.8648947951
1715013367,24.2125466226428,15.408646918976,40903.6261919322
1715013377,24.3473684210566,15.4146679834462,40734.6965815741
1715013387,24.4157894736839,15.4200911939869,40734.6965815741
1715013397,24.4157894736839,15.4200911939869,40557.5816404354
1715013407,24.3947368421039,15.4254668763908,40511.7103543019
1715013417,24.2777243668454,15.4328412420153,40511.7103543019
1715013427,24.2777243668454,15.4328412420153,40412.6562324063
1715013437,24.2122807017528,15.44229934121,40351.8859544598
1715013447,24.1578947368406,15.4525904335367,40351.8859544598
1715013457,24.1578947368406,15.4525904335367,40247.0784641068
1715013467,24.1438596491249,15.4610779581512,40243.7719666659
1715013477,24.0157894736819,15.4699957374766,40243.7719666659
1715013487,24.0157894736819,15.4699957374766,40250.2006241641
1715013497,23.8669338002308,15.4785583065175,40261.7159336698
1715013507,23.7543859649135,15.4868882378368,40261.7159336698
1715013517,23.7543859649135,15.4868882378368,40279.2258994751
1715013527,23.6295565949362,15.4899725637577,40329.9270710511
1715013537,23.5435913810216,15.4922489113555,40329.9270710511
1715013547,23.5435913810216,15.4922489113555,40356.7659422234
1715013557,23.3900112981644,15.497574564142,40412.7710141028
1715013567,23.3052631578941,15.5038507796615,40412.7710141028
1715013577,23.3052631578941,15.5038507796615,40507.305591331
1715013587,23.3578947368426,15.5152050013608,40604.1580673894
1715013597,23.3912280701767,15.5228019987833,40604.1580673894
1715013607,23.3912280701767,15.5228019987833,40614.8877336578
1715013617,23.3947368421018,15.513151285561,40601.1220825853
1715013627,23.3029705471585,15.4991529985752,40601.1220825853
1715013637,23.3029705471585,15.4991529985752,40598.9924433249
1715013647,23.1927129568883,15.4894947809103,40662.7755597986
1715013657,23.0408909411149,15.4849921153323,40662.7755597986
1715013667,23.0408909411149,15.4849921153323,40546.1479113854
1715013677,22.8894736842104,15.4789210212446,40414.5690396876
1715013687,22.867879774595,15.4715441541392,40414.5690396876
1715013697,22.867879774595,15.4715441541392,40261.9403843941
1715013707,22.7661246745592,15.4638546019244,40162.3874176637
1715013717,22.7493938617782,15.4539812569041,40162.3874176637
1715013727,22.7493938617782,15.4539812569041,40042.3804639591
1715013737,22.6914993280735,15.4441279237308,39894.7438397447
1715013747,22.6900162104103,15.4365809559259,39894.7438397447
1715013757,22.6900162104103,15.4365809559259,39838.962645519
1715013767,22.6385964912285,15.4259821814514,39815.2716982801
1715013777,22.7365710055124,15.4154609528841,39815.2716982801
1715013787,22.7365710055124,15.4154609528841,39742.0273972603
1715013797,22.7684210526323,15.4059653314762,39636.8984694581
1715013807,22.8543859649082,15.3966673270576,39636.8984694581
1715013817,22.8543859649082,15.3966673270576,39569.9825959513
1715013827,22.8210526315751,15.3872617589613,39568.0899586786
1715013837,22.852090190106,15.3737712725934,39568.0899586786
1715013847,22.852090190106,15.3737712725934,39557.1397803144
1715013857,22.796491228069,15.3589675087652,39583.4283209119
1715013867,22.6696327693517,15.3492492555593,39583.4283209119
1715013877,22.6696327693517,15.3492492555593,39595.9464444589
1715013887,22.6666666666639,15.3365817563998,39698.7276892024
1715013897,22.512280701754,15.3238667291036,39698.7276892024
1715013907,22.512280701754,15.3238667291036,39700.8735551046
1715013917,22.2684210526326,15.3113618262011,39692.0763395918
1715013927,22.1280701754356,15.3031769807726,39692.0763395918
1715013937,22.1280701754356,15.3031769807726,39627.8414020475
1715013947,21.9608558656527,15.2951797464099,39553.9276456666
1715013957,21.8970393190222,15.2869673846917,39553.9276456666
1715013967,21.8970393190222,15.2869673846917,39447.8052296119
1715013977,21.8052631578978,15.278970150329,39293.7152629329
1715013987,21.8052631578984,15.271200550726,39293.7152629329
1715013997,21.8052631578984,15.271200550726,39203.1395503525
1715014007,21.7248360532049,15.2635860429374,39165.6079054173
1715014017,21.6909533015895,15.253897807502,39165.6079054173
1715014027,21.6909533015895,15.253897807502,39094.2663213361
1715014037,21.5696250500011,15.2475990786546,38974.7664367415
1715014047,21.4912280701777,15.2389964859197,38974.7664367415
1715014057,21.4912280701777,15.2389964859197,38816.6391548366
1715014067,21.2900260349044,15.2304189079935,38701.7244770835
1715014077,21.1754385964926,15.2194549173111,38701.7244770835
1715014087,21.1754385964926,15.2194549173111,38569.1439537593
1715014097,21.0192982456175,15.2084283896067,38406.609391336
1715014107,20.9578947368451,15.1983724364824,38406.609391336
1715014117,20.9578947368451,15.1983724364824,38214.7210501641
1715014127,20.8017543859661,15.1890619246594,38120.0732862633
1715014137,20.7508771929842,15.1818726686198,38120.0732862633
1715014147,20.7508771929842,15.1818726686198,38006.0612620414
1715014157,20.6333333333322,15.172477106447,37962.8216065736
1715014167,20.4228070175451,15.1598896546756,37962.8216065736
1715014177,20.4228070175451,15.1598896546756,37910.2995212114
1715014187,20.368421052632,15.1442078710597,37949.6514156336
1715014197,20.5473684210509,15.1360780582105,37949.6514156336
1715014207,20.5473684210509,15.1360780582105,37917.695473251
1715014217,20.4736842105271,15.1487505603317,37848.3887199458
1715014227,20.5192982456145,15.1621059667323,37848.3887199458
1715014237,20.5192982456145,15.1621059667323,37715.7378752626
1715014247,20.4415469582279,15.1744057482029,37640.1338401657
1715014257,20.4268741973731,15.1812948265373,37640.1338401657
1715014267,20.4268741973731,15.1812948265373,37559.9427625989
1715014277,20.3210526315764,15.1901150481085,37485.6840340583
1715014287,20.33452866336,15.1947452892112,37485.6840340583
1715014297,20.33452866336,15.1947452892112,37444.3898517063
1715014307,20.2070175438613,15.2021646814914,37490.3361253598
1715014317,20.2157894736825,15.2116127747627,37490.3361253598
1715014327,20.2157894736825,15.2116127747627,37536.5091846319
1715014337,20.1859649122777,15.2230645542161,37609.4298537973
1715014347,20.2385964912298,15.2278774034228,37609.4298537973
1715014357,20.2385964912298,15.2278774034228,37710.839542068
1715014367,20.2052631578941,15.2348590365496,37864.4766651563
1715014377,20.2070175438581,15.2423459688135,37864.4766651563
1715014387,20.2070175438581,15.2423459688135,37799.7818974918
1715014397,20.1228070175408,15.2503657165042,37599.3171942893
1715014407,20.1303850499275,15.2591559203048,37599.3171942893
1715014417,20.1303850499275,15.2591559203048,37207.5488593879
1715014427,20.030105157528,15.2699122880745,36892.4629315473
1715014437,20.061403508772,15.2808912876423,36892.4629315473
1715014447,20.061403508772,15.2808912876423,36586.0428056041
1715014457,20.0093332678363,15.2921329427021,36323.4386026817
1715014467,19.9508771929852,15.3033070577782,36323.4386026817
1715014477,19.9508771929852,15.3033070577782,36017.5621709929
1715014487,19.6423872196957,15.3061437370924,35785.3565992367
1715014497,19.6859649122806,15.2956400188912,35785.3565992367
1715014507,19.6859649122806,15.2956400188912,35553.3203643116
1715014517,19.5614035087742,15.2900216928422,35363.480963481
1715014527,19.5005649083151,15.2819694259001,35363.480963481
1715014537,19.5005649083151,15.2819694259001,35224.8260957655
1715014547,19.3789473684238,15.2740597433681,35187.2546334338
1715014557,19.3947368421045,15.2667003866289,35187.2546334338
1715014567,19.3947368421045,15.2667003866289,35127.6508787067
1715014577,19.2999999999997,15.2596362046331,35050.4240555127
1715014587,19.41080908488,15.2607418591806,35050.4240555127
1715014597,19.41080908488,15.2607418591806,35042.2306327111
1715014607,19.3666666666704,15.2617624633783,35056.0807907177
1715014617,19.4771929824581,15.2631157645326,35056.0807907177
1715014627,19.4771929824581,15.2631157645326,35026.3610955841
1715014637,19.4783823044354,15.259213454365,34890.0452794485
1715014647,19.564912280698,15.2549834502025,34890.0452794485
1715014657,19.564912280698,15.2549834502025,34767.1090176186
1715014667,19.5807017543874,15.2502381409794,34718.8913136404
1715014677,19.6531954161755,15.2520016849975,34718.8913136404
1715014687,19.6531954161755,15.2520016849975,34645.8072590738
1715014697,19.669893578577,15.253675175704,34655.2689245189
1715014707,19.7997185955011,15.2554762419352,34655.2689245189
1715014717,19.7997185955011,15.2554762419352,34647.0837704515
1715014727,19.8543859649158,15.2573523525927,34739.6758093724
1715014737,19.9450522459814,15.2574323999808,34739.6758093724
1715014747,19.9450522459814,15.2574323999808,34702.9978978156
1715014757,20.0403508771904,15.2568045282808,34693.7208186063
1715014767,20.2435798020337,15.2562166802747,34693.7208186063
1715014777,20.2435798020337,15.2562166802747,34594.023130573
1715014787,20.2122807017526,15.2543080503658,34551.2687726566
1715014797,20.2879989894774,15.2497478507276,34551.2687726566
1715014807,20.2879989894774,15.2497478507276,34339.074012977
1715014817,20.4590909409867,15.2483670332837,34077.9389091234
1715014827,20.5011964996215,15.250653386805,34077.9389091234
1715014837,20.5011964996215,15.250653386805,33751.9492955178
1715014847,20.461682590592,15.2494376670989,33519.6923007715
1715014857,20.5686997589504,15.2510161015321,33519.6923007715
1715014867,20.5686997589504,15.2510161015321,33306.6708049748
1715014877,20.491228070174,15.250713422346,33128.5133462966
1715014887,20.5561403508769,15.2559290099739,33128.5133462966
1715014897,20.5561403508769,15.2559290099739,32925.6791852036
1715014907,20.4353668934481,15.2589683092391,32750.8279847422
1715014917,20.4178230953587,15.2599213734531,32750.8279847422
1715014927,20.4178230953587,15.2599213734531,32593.9399297191
1715014937,20.3350877193011,15.2597312609064,32521.0753111534
1715014947,20.3321380200814,15.264466564206,32521.0753111534
1715014957,20.3321380200814,15.264466564206,32458.7543022094
1715014967,20.3122807017555,15.2657423194531,32458.3305634958
1715014977,20.3348081923085,15.246636008517,32458.3305634958
1715014987,20.3348081923085,15.246636008517,32407.2619993192
1715014997,20.2105263157912,15.2281075396635,32318.3701509199
1715015007,20.1298245614028,15.2148046643613,32318.3701509199
1715015017,20.1298245614028,15.2148046643613,32292.5425481688
1715015027,20.0233682570657,15.1992679666362,32329.2725833407
1715015037,19.9754385964926,15.1912857411587,32329.2725833407
1715015047,19.9754385964926,15.1912857411587,32420.9449785232
1715015057,19.8403508771927,15.183288506796,32402.5215252152
1715015067,19.8456140350888,15.17568150345,32402.5215252152
1715015077,19.8456140350888,15.17568150345,32431.6749363015
1715015087,19.7862463640486,15.16817706082,32519.4793715334
1715015097,19.637124080268,15.1748785280886,32519.4793715334
1715015107,19.637124080268,15.1748785280886,32507.8709562823
1715015117,19.7070175438587,15.1771673830908,32402.4573499514
1715015127,19.7260341264337,15.1783055568897,32402.4573499514
1715015137,19.7260341264337,15.1783055568897,32186.2353509195
1715015147,19.5792295465608,15.1833460408562,32082.22600795
1715015157,19.5330509931652,15.1884240470358,32082.22600795
1715015167,19.5330509931652,15.1884240470358,32015.4880250593
1715015177,19.4070175438608,15.1948228351184,32051.6565728536
1715015187,19.3827390079313,15.1940348686422,32051.6565728536
1715015197,19.3827390079313,15.1940348686422,32105.0739545661
1715015207,19.3014712332312,15.1932969317836,32252.7613434414
1715015217,19.2476517626271,15.1900450066439,32252.7613434414
1715015227,19.2476517626271,15.1900450066439,32319.3740955137
1715015237,19.1473684210545,15.1930192674063,32377.4863972884
1715015247,19.111713064651,15.1961361125786,32377.4863972884
1715015257,19.111713064651,15.1961361125786,32342.1254914018
1715015267,19.0614035087703,15.20010596273,32382.8235243037
1715015277,19.135087719295,15.199355518467,32382.8235243037
1715015287,19.135087719295,15.199355518467,32359.9752168525
1715015297,19.1649122806979,15.1987676704609,32338.9517744222
1715015307,19.304696875065,15.198057249892,32338.9517744222
1715015317,19.304696875065,15.198057249892,32311.4508665275
1715015327,19.3286362902723,15.1978846477115,32352.0831474708
1715015337,19.3701754385984,15.197144209372,32352.0831474708
1715015347,19.3701754385984,15.197144209372,32375.3873008946
1715015357,19.338596491229,15.1964462962074,32336.2173348304
1715015367,19.3204864595537,15.1958009141412,32336.2173348304
1715015377,19.3204864595537,15.1958009141412,32313.4251252218
1715015387,19.4014715841089,15.1985850623569,32339.4097417339
1715015397,19.361403508774,15.2012291276436,32339.4097417339
1715015407,19.361403508774,15.2012291276436,32324.1518759829
1715015417,19.3842105263161,15.2005837455774,32242.7239954278
1715015427,19.4643471182243,15.1969841145958,32242.7239954278
1715015437,19.4643471182243,15.1969841145958,32120.5916839542
1715015447,19.4263157894733,15.1951855498455,32044.4036615116
1715015457,19.3807017543824,15.1889793757904,32044.4036615116
1715015467,19.3807017543824,15.1889793757904,31934.3047554501
1715015477,19.3783816026816,15.1853447240767,31759.6811920644
1715015487,19.3578947368431,15.180957126619,31759.6811920644
1715015497,19.3578947368431,15.180957126619,31590.3802743532
1715015507,19.3505942126076,15.1758841234011,31455.5711017834
1715015517,19.2836440957481,15.170976217921,31455.5711017834
1715015527,19.2836440957481,15.170976217921,31270.6300310294
1715015537,19.2385964912274,15.1659382354354,31029.0270282275
1715015547,19.1421052631612,15.1591066911612,31029.0270282275
1715015557,19.1421052631612,15.1591066911612,30778.3934129489
1715015567,19.0599331230412,15.1535033739974,30598.5359232806
1715015577,18.9385964912288,15.1657331140035,30598.5359232806
1715015587,18.9385964912288,15.1657331140035,30424.5635213377
1715015597,18.8461835355529,15.1797489113555,30207.9120490971
1715015607,18.7450438248697,15.1895997430479,30207.9120490971
1715015617,18.7450438248697,15.1895997430479,29953.9750789751
1715015627,18.763157894736,15.1999258561068,29759.192694961
1715015637,18.6932677429226,15.2018820141524,29759.192694961
1715015647,18.6932677429226,15.2018820141524,29653.3084808947
1715015657,18.6953074013502,15.206149540528,29628.9364363247
1715015667,18.5456140350888,15.210024334406,29628.9364363247
1715015677,18.5456140350888,15.210024334406,29617.5829978219
1715015687,18.5245614035104,15.2141117541585,29671.8567185672
1715015697,18.4318651513503,15.2169934601284,29671.8567185672
1715015707,18.4318651513503,15.2169934601284,29698.6673797745
1715015717,18.358181199367,15.2195024454477,29759.5267017591
1715015727,18.4333333333298,15.2225042224997,29759.5267017591
1715015737,18.4333333333298,15.2225042224997,29805.4610485911
1715015747,18.4529177090639,15.2217137545427,29871.8782955999
1715015757,18.3631578947365,15.2221565166579,29871.8782955999
1715015767,18.3631578947365,15.2221565166579,29924.169770502
1715015777,18.3371286416559,15.2227193498551,29961.0477741585
1715015787,18.2473684210543,15.222801898724,29961.0477741585
1715015797,18.2473684210543,15.222801898724,29999.7336293008
1715015807,18.2701754385958,15.2249031426604,30070.624791921
1715015817,18.2315789473713,15.2370928589725,30070.624791921
1715015827,18.2315789473713,15.2370928589725,30124.4759611096
1715015837,18.2111002729791,15.2436317299842,30182.8593910516
1715015847,18.1459012424534,15.2526020404079,30182.8593910516
1715015857,18.1459012424534,15.2526020404079,30214.2433885658
1715015867,18.2303983831708,15.2605167259017,30302.2748519788
1715015877,18.4081993557882,15.2691143156749,30302.2748519788
1715015887,18.4081993557882,15.2691143156749,30371.9751508219
1715015897,18.475438596488,15.2721286001313,30410.1587582756
1715015907,18.3967775551662,15.277549309191,30410.1587582756
1715015917,18.3967775551662,15.277549309191,30434.5043750816
1715015927,18.433333333332,15.2838605454429,30522.4184481919
1715015937,18.3731113902572,15.2901917935418,30522.4184481919
1715015947,18.3731113902572,15.2901917935418,30556.7455757297
1715015957,18.3964912280732,15.2963804572307,30519.9411790918
1715015967,18.2526315789459,15.3027692393897,30519.9411790918
1715015977,18.2526315789459,15.3027692393897,30422.7407874583
1715015987,18.2663798820329,15.3114894017258,30424.205905139
1715015997,18.1733970996406,15.3157219073692,30424.205905139
1715016007,18.1733970996406,15.3157219073692,30366.9708275273
1715016017,18.0596491228071,15.3200019411492,30256.3343647697
1715016027,18.0757260500838,15.3256052583129,30256.3343647697
1715016037,18.0757260500838,15.3256052583129,30089.7955547637
1715016047,18.1877192982447,15.3325168499752,30015.9768248255
1715016057,18.1348004729811,15.339498483102,30015.9768248255
1715016067,18.1348004729811,15.339498483102,29921.708492748
1715016077,18.1333333333306,15.3440086531227,29833.4562850692
1715016087,18.0859649122804,15.3482911883835,29833.4562850692
1715016097,18.0859649122804,15.3482911883835,29760.3294625979
1715016107,18.0421052631538,15.3527863495189,29757.5140322289
1715016117,17.995915760814,15.3574716232009,29757.5140322289
1715016127,17.995915760814,15.3574716232009,29755.0614156129
1715016137,18.0117053453039,15.3615840577622,29734.9076704545
1715016147,17.8432831107598,15.3682179850471,29734.9076704545
1715016157,17.8432831107598,15.3682179850471,29743.149773876
1715016167,17.5456140350843,15.3735886644894,29831.6246586381
1715016177,17.3807017543872,15.3790243824344,29831.6246586381
1715016187,17.3807017543872,15.3790243824344,29993.9138160817
1715016197,17.3909382138172,15.383617101324,30271.3894746287
1715016207,17.2962010392997,15.3886851015802,30271.3894746287
1715016217,17.2962010392997,15.3886851015802,30601.3637839593
1715016227,17.2719298245612,15.3937455973937,30987.4377396747
1715016237,17.2052631578941,15.3999117477547,30987.4377396747
1715016247,17.2052631578941,15.3999117477547,31211.8765057553
1715016257,17.296491228068,15.4078189288058,31335.7592970622
1715016267,17.2263157894763,15.4163189608248,31335.7592970622
1715016277,17.2263157894763,15.4163189608248,31377.175753471
1715016287,17.2947368421033,15.4247889750733,31494.4032689256
1715016297,17.2634481984292,15.4160863231033,31494.4032689256
1715016307,17.2634481984292,15.4160863231033,31477.6053411151
1715016317,17.2555596881389,15.4081191065111,31344.0822577117
1715016327,17.0722207992226,15.3992213390327,31344.0822577117
1715016337,17.0722207992226,15.3992213390327,31083.4002677376
1715016347,17.1915186262504,15.3980131237693,30946.9165247019
1715016357,17.1634485493055,15.3948912756352,30946.9165247019
1715016367,17.1634485493055,15.3948912756352,30837.326943557
1715016377,17.1947368421069,15.3967648848118,30841.385395985
1715016387,17.1546766502613,15.3985234258681,30841.385395985
1715016397,17.1546766502613,15.3985234258681,30831.9388629027
1715016407,17.1567217072146,15.3996791100331,30922.3555804823
1715016417,17.0912280701735,15.3958743576197,30922.3555804823
1715016427,17.0912280701735,15.3958743576197,30859.8274036187
1715016437,17.1511678906377,15.3914517394298,30741.0505706721
1715016447,17.1473684210552,15.384855334358,30741.0505706721
1715016457,17.1473684210552,15.384855334358,30538.3470495535
1715016467,17.1809923473972,15.3798048444679,30349.8470409578
1715016477,17.1146167395347,15.3757199261963,30349.8470409578
1715016487,17.1146167395347,15.3757199261963,30227.4672431288
1715016497,17.1491228070217,15.3763853201095,30133.9874359031
1715016507,17.0912280701739,15.3739113555225,30133.9874359031
1715016517,17.0912280701739,15.3739113555225,30108.4830718969
1715016527,17.0912280701742,15.3702767038087,30109.4010922056
1715016537,16.9897649481951,15.3664244232586,30109.4010922056
1715016547,16.9897649481951,15.3664244232586,30083.0378843624
1715016557,17.023098164566,15.3646933984919,30136.1003645146
1715016567,16.9736842105254,15.3635477202504,30136.1003645146
1715016577,16.9736842105254,15.3635477202504,30130.899494172
1715016587,16.9894736842131,15.3558331532267,30166.1354851834
1715016597,16.8774846404004,15.3480235299297,30166.1354851834
1715016607,16.8774846404004,15.3480235299297,30080.3981965091
1715016617,16.9333333333347,15.342095020252,30003.1175540562
1715016627,16.7926905006693,15.3379275531114,30003.1175540562
1715016637,16.7926905006693,15.3379275531114,29888.9310845527
1715016647,16.9456140350874,15.3178656764805,29836.7490389896
1715016657,16.8792390202148,15.2981089805165,29836.7490389896
1715016667,16.8792390202148,15.2981089805165,29782.908788417
1715016677,16.961112144249,15.285196336231,29774.8277080756
1715016687,16.9573119811345,15.27258136817,29774.8277080756
1715016697,16.9573119811345,15.27258136817,29783.2412115852
1715016707,16.9988280784013,15.2593185165618,29889.8702916769
1715016717,16.9295330860807,15.2465459552055,29889.8702916769
1715016727,16.9295330860807,15.2465459552055,29932.1606909892
1715016737,16.9111093957247,15.2287904439428,29956.8425760286
1715016747,16.8631578947357,15.2111600067239,29956.8425760286
1715016757,16.8631578947357,15.2111600067239,29909.4253072529
1715016767,16.880118456969,15.2050238741335,29887.169953301
1715016777,16.8160813470827,15.1946402270144,29887.169953301
1715016787,16.8160813470827,15.1946402270144,29899.7088758999
1715016797,16.8578947368431,15.1843791524583,29926.5112067014
1715016807,16.8128644711262,15.1744482733778,29926.5112067014
1715016817,16.8128644711262,15.1744482733778,29980.8942202835
1715016827,16.8505854406483,15.1677267942622,30110.8364145536
1715016837,16.7964912280721,15.1627788650881,30110.8364145536
1715016847,16.7964912280721,15.1627788650881,30250.2098314543
1715016857,16.8128644711249,15.1537610265277,30514.1494578666
1715016867,16.7733921873363,15.1442879184477,30514.1494578666
1715016877,16.7733921873363,15.1442879184477,30794.0836712043
1715016887,16.8084800297579,15.1349448873733,31151.6464657299
1715016897,16.7687130922341,15.1434399164305,31151.6464657299
1715016907,16.7687130922341,15.1434399164305,31361.001675497
1715016917,16.8017543859634,15.1511719938203,31405.8281876286
1715016927,16.6804094049437,15.158723964587,31405.8281876286
1715016937,16.6804094049437,15.158723964587,31327.6160114945
1715016947,16.7336254960482,15.1587214631061,31332.8863125108
1715016957,16.7929824561402,15.1680870075084,31332.8863125108
1715016967,16.7929824561402,15.1680870075084,31333.1822919027
1715016977,16.8350877192991,15.170793609817,31337.9377518041
1715016987,16.7783633569326,15.1733401173495,31337.9377518041
1715016997,16.7783633569326,15.1733401173495,31343.4873712908
1715017007,16.8245614035097,15.1778552903319,31413.9922412273
1715017017,16.8327497035075,15.1796663624866,31413.9922412273
1715017027,16.8327497035075,15.1796663624866,31497.4826935179
1715017037,16.8769013224606,15.1814974464883,31559.3839844882
1715017047,16.8385964912283,15.1830983942494,31559.3839844882
1715017057,16.8385964912283,15.1830983942494,31575.4901960784
1715017067,16.8979540279066,15.1834360941678,31661.3051671999
1715017077,16.8894736842081,15.1821453300354,31661.3051671999
1715017087,16.8894736842081,15.1821453300354,31720.4349087986
1715017097,17.0274879121948,15.1807369963018,31788.3897657269
1715017107,17.0771929824571,15.1821253181884,31788.3897657269
1715017117,17.0771929824571,15.1821253181884,31795.0731881471
1715017127,17.3523415871603,15.1833635512223,31896.569472106
1715017137,17.5257370227194,15.1852171485519,31896.569472106
1715017147,17.5257370227194,15.1852171485519,32004.0971870388
1715017157,17.7736842105266,15.1867005267118,32243.0385337308
1715017167,17.9637335878356,15.1909130205081,32243.0385337308
1715017177,17.9637335878356,15.1909130205081,32439.613006098
1715017187,18.2503035109042,15.1962862014313,32767.9996463072
1715017197,18.4947368421062,15.2018519963819,32767.9996463072
1715017207,18.4947368421062,15.2018519963819,33012.5459610028
1715017217,18.8456140350906,15.201159086179,33227.0267812486
1715017227,19.1959241819225,15.2026974969182,33227.0267812486
1715017237,19.1959241819225,15.2026974969182,33378.3599339571
1715017247,19.4684210526331,15.2170710060356,33548.3312844329
1715017257,19.900281051649,15.2370253189888,33548.3312844329
1715017267,19.900281051649,15.2370253189888,33700.4814004376
1715017277,20.2897533692895,15.2500355210284,33863.7457765607
1715017287,20.407017543859,15.2627855690569,33863.7457765607
1715017297,20.407017543859,15.2627855690569,34048.675171737
1715017307,20.4947368421033,15.2759458599491,34232.6784096183
1715017317,20.5771929824579,15.289456358164,34232.6784096183
1715017327,20.5771929824579,15.289456358164,34387.9157601992
1715017337,20.7298245614025,15.3102786849815,34458.0128495159
1715017347,20.8842105263147,15.3302054816451,34458.0128495159
1715017357,20.8842105263147,15.3302054816451,34599.4236311239
1715017367,21.0456140350888,15.3401938947857,34738.7117004121
